|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.5/LAR/LAR_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1391.03        500.000       0.944193E-004
  1390.05        500.000       0.350727E-005
  1389.07        500.000       0.354244E-005
  1388.09        500.000       0.340649E-005
  1387.11        500.000                 NaN
  1386.13        500.000                 NaN
  1385.15        500.000       0.136250E-004
  1384.17        500.000                 NaN
  1383.19        500.000                 NaN
  1382.21        500.000                 NaN
  1381.23        500.000       0.144416E-004
  1380.25        500.000                 NaN
  1379.27        500.000                 NaN
  1378.29        500.000                 NaN
  1377.31        500.000                 NaN
  1376.33        500.000                 NaN
  1375.35        500.000                 NaN
  1374.37        500.000                 NaN
  1373.39        500.000                 NaN
  1372.41        500.000                 NaN
  1371.43        500.000                 NaN
  1370.45        500.000                 NaN
  1369.47        500.000                 NaN
  1368.49        500.000                 NaN
  1367.51        500.000                 NaN
  1366.53        500.000                 NaN
  1365.55        500.000                 NaN
  1364.57        500.000                 NaN
  1363.59        500.000                 NaN
  1362.61        500.000                 NaN
  1361.63        500.000                 NaN
  1360.65        500.000                 NaN
  1359.67        500.000                 NaN
  1358.69        500.000                 NaN
  1357.71        500.000                 NaN
  1356.73        500.000                 NaN
  1355.75        500.000                 NaN
  1354.77        500.000                 NaN
  1353.79        500.000                 NaN
  1352.81        500.000                 NaN
  1351.83        500.000                 NaN
  1350.85        500.000                 NaN
  1349.87        500.000       0.253872E-005
  1348.89        500.000                 NaN
  1347.91        500.000                 NaN
  1346.93        500.000                 NaN
  1345.95        500.000                 NaN
  1344.97        500.000                 NaN
  1343.99        500.000                 NaN
  1343.01        500.000                 NaN
  1342.03        500.000                 NaN
  1341.05        500.000                 NaN
  1340.07        500.000                 NaN
  1339.09        500.000                 NaN
  1338.11        500.000                 NaN
  1337.13        500.000                 NaN
  1336.15        500.000                 NaN
  1335.17        500.000                 NaN
  1334.19        500.000                 NaN
  1333.21        500.000                 NaN
  1332.23        500.000                 NaN
  1331.25        500.000                 NaN
  1330.27        500.000                 NaN
  1329.29        500.000                 NaN
  1328.31        500.000                 NaN
  1327.33        500.000                 NaN
  1326.35        500.000                 NaN
  1325.37        500.000                 NaN
  1324.39        500.000                 NaN
  1323.41        500.000                 NaN
  1322.43        500.000                 NaN
  1321.45        500.000                 NaN
  1320.47        500.000                 NaN
  1319.49        500.000                 NaN
  1318.51        500.000                 NaN
  1317.53        500.000                 NaN
  1316.55        500.000                 NaN
  1315.57        500.000                 NaN
  1314.59        500.000                 NaN
  1313.61        500.000                 NaN
  1312.63        500.000                 NaN
  1311.65        500.000                 NaN
  1310.67        500.000                 NaN
  1309.69        500.000                 NaN
  1308.71        500.000                 NaN
  1307.73        500.000                 NaN
  1306.75        500.000                 NaN
  1305.77        500.000                 NaN
  1304.79        500.000                 NaN
  1303.81        500.000                 NaN
  1302.83        500.000                 NaN
  1301.85        500.000                 NaN
  1300.87        500.000                 NaN
  1299.89        500.000                 NaN
  1298.91        500.000                 NaN
  1297.93        500.000                 NaN
  1296.95        500.000                 NaN
  1295.97        500.000                 NaN
  1294.99        500.000                 NaN
  1294.01        500.000                 NaN
  1293.03        500.000                 NaN
  1292.05        500.000                 NaN
  1291.07        500.000                 NaN
  1290.09        500.000                 NaN
  1289.11        500.000                 NaN
  1288.13        500.000                 NaN
  1287.15        500.000                 NaN
  1286.17        500.000                 NaN
  1285.19        500.000                 NaN
  1284.21        500.000                 NaN
  1283.23        500.000                 NaN
  1282.25        500.000                 NaN
  1281.27        500.000                 NaN
  1280.29        500.000                 NaN
  1279.31        500.000                 NaN
  1278.33        500.000                 NaN
  1277.35        500.000                 NaN
  1276.37        500.000                 NaN
  1275.39        500.000                 NaN
  1274.41        500.000                 NaN
  1273.43        500.000                 NaN
  1272.45        500.000                 NaN
  1271.47        500.000                 NaN
