|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/YM20/YM20_2.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1544.87        500.000       0.129048E-005
  1543.50        500.000                 NaN
  1542.14        500.000                 NaN
  1540.77        500.000                 NaN
  1539.41        500.000                 NaN
  1538.04        500.000                 NaN
  1536.68        500.000                 NaN
  1535.31        500.000                 NaN
  1533.95        500.000                 NaN
  1532.58        500.000                 NaN
  1531.21        500.000                 NaN
  1529.85        500.000                 NaN
  1528.48        500.000                 NaN
  1527.12        500.000                 NaN
  1525.75        500.000                 NaN
  1524.39        500.000                 NaN
  1523.02        500.000                 NaN
  1521.65        500.000                 NaN
  1520.29        500.000                 NaN
  1518.92        500.000                 NaN
  1517.56        500.000                 NaN
  1516.19        500.000                 NaN
  1514.83        500.000                 NaN
  1513.46        500.000                 NaN
  1512.10        500.000                 NaN
  1510.73        500.000                 NaN
  1509.36        500.000                 NaN
  1508.00        500.000                 NaN
  1506.63        500.000                 NaN
  1505.27        500.000                 NaN
  1503.90        500.000                 NaN
  1502.54        500.000                 NaN
  1501.17        500.000                 NaN
  1499.81        500.000                 NaN
  1498.44        500.000                 NaN
  1497.07        500.000                 NaN
  1495.71        500.000                 NaN
  1494.34        500.000                 NaN
  1492.98        500.000                 NaN
  1491.61        500.000                 NaN
  1490.25        500.000                 NaN
  1488.88        500.000                 NaN
  1487.52        500.000                 NaN
  1486.15        500.000                 NaN
  1484.78        500.000                 NaN
  1483.42        500.000                 NaN
  1482.05        500.000                 NaN
  1480.69        500.000                 NaN
  1479.32        500.000                 NaN
  1477.96        500.000                 NaN
  1476.59        500.000                 NaN
  1475.22        500.000                 NaN
  1473.86        500.000                 NaN
  1472.49        500.000                 NaN
  1471.13        500.000                 NaN
  1469.76        500.000                 NaN
  1468.40        500.000                 NaN
  1467.03        500.000                 NaN
  1465.67        500.000                 NaN
  1464.30        500.000                 NaN
  1462.93        500.000                 NaN
  1461.57        500.000                 NaN
  1460.20        500.000                 NaN
  1458.84        500.000                 NaN
  1457.47        500.000                 NaN
  1456.11        500.000                 NaN
  1454.74        500.000                 NaN
  1453.38        500.000                 NaN
  1452.01        500.000                 NaN
  1450.64        500.000                 NaN
  1449.28        500.000                 NaN
  1447.91        500.000                 NaN
  1446.55        500.000                 NaN
  1445.18        500.000                 NaN
  1443.82        500.000                 NaN
  1442.45        500.000                 NaN
  1441.09        500.000                 NaN
  1439.72        500.000                 NaN
  1438.35        500.000                 NaN
  1436.99        500.000                 NaN
  1435.62        500.000                 NaN
  1434.26        500.000                 NaN
  1432.89        500.000                 NaN
  1431.53        500.000                 NaN
  1430.16        500.000                 NaN
  1428.79        500.000                 NaN
  1427.43        500.000                 NaN
  1426.06        500.000                 NaN
  1424.70        500.000                 NaN
  1423.33        500.000                 NaN
  1421.97        500.000                 NaN
  1420.60        500.000                 NaN
  1419.24        500.000                 NaN
  1417.87        500.000                 NaN
  1416.50        500.000                 NaN
  1415.14        500.000                 NaN
  1413.77        500.000                 NaN
  1412.41        500.000                 NaN
  1411.04        500.000                 NaN
  1409.68        500.000                 NaN
  1408.31        500.000                 NaN
  1406.95        500.000                 NaN
  1405.58        500.000                 NaN
  1404.21        500.000                 NaN
  1402.85        500.000                 NaN
  1401.48        500.000                 NaN
  1400.12        500.000                 NaN
  1398.75        500.000                 NaN
  1397.39        500.000                 NaN
  1396.02        500.000                 NaN
  1394.66        500.000                 NaN
  1393.29        500.000                 NaN
  1391.92        500.000                 NaN
  1390.56        500.000                 NaN
  1389.19        500.000                 NaN
  1387.83        500.000                 NaN
  1386.46        500.000                 NaN
  1385.10        500.000                 NaN
  1383.73        500.000                 NaN
  1382.36        500.000                 NaN
  1381.00        500.000                 NaN
  1379.63        500.000                 NaN
  1378.27        500.000                 NaN
  1376.90        500.000                 NaN
  1375.54        500.000                 NaN
  1374.17        500.000                 NaN
  1372.81        500.000                 NaN
  1371.44        500.000                 NaN
  1370.07        500.000                 NaN
  1368.71        500.000                 NaN
  1367.34        500.000                 NaN
  1365.98        500.000                 NaN
  1364.61        500.000                 NaN
  1363.25        500.000                 NaN
  1361.88        500.000                 NaN
  1360.52        500.000                 NaN
  1359.15        500.000                 NaN
  1357.78        500.000                 NaN
  1356.42        500.000                 NaN
  1355.05        500.000                 NaN
  1353.69        500.000                 NaN
  1352.32        500.000                 NaN
  1350.96        500.000                 NaN
  1349.59        500.000                 NaN
  1348.23        500.000                 NaN
  1346.86        500.000                 NaN
  1345.49        500.000                 NaN
  1344.13        500.000                 NaN
  1342.76        500.000                 NaN
  1341.40        500.000                 NaN
  1340.03        500.000                 NaN
