|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/Y98/Y98_5.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1487.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.85        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.75        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.42        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1462.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1460.32        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1459.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1457.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1456.65        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1455.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1454.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1452.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1451.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1450.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1449.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1448.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1446.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1445.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1444.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1443.22        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1442.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1440.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1439.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1438.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1437.12        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1435.90        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1434.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1433.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1432.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1431.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1429.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1427.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1426.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1424.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1423.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1422.47        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1421.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1420.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1418.80        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1417.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1416.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1415.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1413.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1412.70        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1411.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1410.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1409.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1407.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1406.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1405.37        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1404.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1402.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1401.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1400.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1399.27        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1398.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1396.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1395.60        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1394.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1393.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1391.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1390.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1389.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1388.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1387.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1385.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1384.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1383.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1382.17        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1380.95        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
