|6.6.6
Archiving\03_Data\Deqfrac/QFM/YM20/YM20_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1605.77        2500.00                 NaN
  1604.25        2500.00                 NaN
  1602.73        2500.00                 NaN
  1601.22        2500.00                 NaN
  1599.70        2500.00                 NaN
  1598.18        2500.00                 NaN
  1596.66        2500.00                 NaN
  1595.14        2500.00                 NaN
  1593.62        2500.00                 NaN
  1592.11        2500.00                 NaN
  1590.59        2500.00                 NaN
  1589.07        2500.00                 NaN
  1587.55        2500.00                 NaN
  1586.03        2500.00                 NaN
  1584.51        2500.00                 NaN
  1583.00        2500.00                 NaN
  1581.48        2500.00                 NaN
  1579.96        2500.00                 NaN
  1578.44        2500.00                 NaN
  1576.92        2500.00                 NaN
  1575.41        2500.00                 NaN
  1573.89        2500.00                 NaN
  1572.37        2500.00                 NaN
  1570.85        2500.00                 NaN
  1569.33        2500.00                 NaN
  1567.81        2500.00                 NaN
  1566.30        2500.00                 NaN
  1564.78        2500.00                 NaN
  1563.26        2500.00                 NaN
  1561.74        2500.00                 NaN
  1560.22        2500.00                 NaN
  1558.71        2500.00                 NaN
  1557.19        2500.00                 NaN
  1555.67        2500.00                 NaN
  1554.15        2500.00                 NaN
  1552.63        2500.00                 NaN
  1551.11        2500.00                 NaN
  1549.60        2500.00                 NaN
  1548.08        2500.00                 NaN
  1546.56        2500.00                 NaN
  1545.04        2500.00                 NaN
  1543.52        2500.00                 NaN
  1542.00        2500.00                 NaN
  1540.49        2500.00                 NaN
  1538.97        2500.00                 NaN
  1537.45        2500.00                 NaN
  1535.93        2500.00                 NaN
  1534.41        2500.00                 NaN
  1532.90        2500.00                 NaN
  1531.38        2500.00                 NaN
  1529.86        2500.00                 NaN
  1528.34        2500.00                 NaN
  1526.82        2500.00                 NaN
  1525.30        2500.00                 NaN
  1523.79        2500.00                 NaN
  1522.27        2500.00                 NaN
  1520.75        2500.00                 NaN
  1519.23        2500.00                 NaN
  1517.71        2500.00                 NaN
  1516.19        2500.00                 NaN
  1514.68        2500.00                 NaN
  1513.16        2500.00                 NaN
  1511.64        2500.00                 NaN
  1510.12        2500.00                 NaN
  1508.60        2500.00                 NaN
  1507.09        2500.00                 NaN
  1505.57        2500.00                 NaN
  1504.05        2500.00                 NaN
  1502.53        2500.00                 NaN
  1501.01        2500.00                 NaN
  1499.49        2500.00                 NaN
  1497.98        2500.00                 NaN
  1496.46        2500.00                 NaN
  1494.94        2500.00                 NaN
  1493.42        2500.00                 NaN
  1491.90        2500.00                 NaN
  1490.39        2500.00                 NaN
  1488.87        2500.00                 NaN
  1487.35        2500.00                 NaN
  1485.83        2500.00                 NaN
  1484.31        2500.00                 NaN
  1482.79        2500.00                 NaN
  1481.28        2500.00                 NaN
  1479.76        2500.00                 NaN
  1478.24        2500.00                 NaN
  1476.72        2500.00                 NaN
  1475.20        2500.00                 NaN
  1473.68        2500.00                 NaN
  1472.17        2500.00                 NaN
  1470.65        2500.00                 NaN
  1469.13        2500.00                 NaN
  1467.61        2500.00                 NaN
  1466.09        2500.00                 NaN
  1464.58        2500.00                 NaN
  1463.06        2500.00                 NaN
  1461.54        2500.00                 NaN
  1460.02        2500.00                 NaN
  1458.50        2500.00                 NaN
  1456.98        2500.00                 NaN
  1455.47        2500.00                 NaN
  1453.95        2500.00                 NaN
  1452.43        2500.00                 NaN
  1450.91        2500.00                 NaN
  1449.39        2500.00                 NaN
  1447.88        2500.00                 NaN
  1446.36        2500.00                 NaN
  1444.84        2500.00                 NaN
  1443.32        2500.00                 NaN
  1441.80        2500.00                 NaN
  1440.28        2500.00                 NaN
  1438.77        2500.00                 NaN
  1437.25        2500.00                 NaN
  1435.73        2500.00                 NaN
  1434.21        2500.00                 NaN
  1432.69        2500.00                 NaN
  1431.17        2500.00                 NaN
  1429.66        2500.00                 NaN
  1428.14        2500.00                 NaN
  1426.62        2500.00                 NaN
  1425.10        2500.00                 NaN
  1423.58        2500.00                 NaN
  1422.07        2500.00                 NaN
  1420.55        2500.00                 NaN
  1419.03        2500.00                 NaN
  1417.51        2500.00                 NaN
  1415.99        2500.00                 NaN
  1414.47        2500.00                 NaN
  1412.96        2500.00                 NaN
  1411.44        2500.00                 NaN
  1409.92        2500.00                 NaN
  1408.40        2500.00                 NaN
  1406.88        2500.00                 NaN
  1405.36        2500.00                 NaN
  1403.85        2500.00                 NaN
  1402.33        2500.00                 NaN
  1400.81        2500.00                 NaN
  1399.29        2500.00                 NaN
  1397.77        2500.00                 NaN
  1396.26        2500.00                 NaN
  1394.74        2500.00                 NaN
  1393.22        2500.00                 NaN
  1391.70        2500.00                 NaN
  1390.18        2500.00                 NaN
  1388.66        2500.00                 NaN
  1387.15        2500.00                 NaN
  1385.63        2500.00                 NaN
  1384.11        2500.00                 NaN
  1382.59        2500.00                 NaN
  1381.07        2500.00                 NaN
  1379.56        2500.00                 NaN
  1378.04        2500.00                 NaN
  1376.52        2500.00                 NaN
  1375.00        2500.00                 NaN
  1373.48        2500.00                 NaN
  1371.96        2500.00                 NaN
  1370.45        2500.00                 NaN
  1368.93        2500.00                 NaN
  1367.41        2500.00                 NaN
  1365.89        2500.00                 NaN
  1364.37        2500.00                 NaN
  1362.85        2500.00                 NaN
  1361.34        2500.00                 NaN
  1359.82        2500.00                 NaN
  1358.30        2500.00                 NaN
  1356.78        2500.00                 NaN
  1355.26        2500.00                 NaN
  1353.75        2500.00       0.132407E-004
  1352.23        2500.00       0.159201E-004
  1350.71        2500.00       0.153573E-004
  1349.19        2500.00       0.148415E-004
  1347.67        2500.00       0.142647E-004
  1346.15        2500.00       0.137449E-004
  1344.64        2500.00       0.132723E-004
  1343.12        2500.00       0.127975E-004
  1341.60        2500.00       0.123561E-004
  1340.08        2500.00       0.119249E-004
  1338.56        2500.00       0.115161E-004
  1337.04        2500.00       0.111136E-004
  1335.53        2500.00       0.107463E-004
  1334.01        2500.00       0.103832E-004
  1332.49        2500.00       0.100347E-004
  1330.97        2500.00       0.970095E-005
  1329.45        2500.00       0.938339E-005
  1327.94        2500.00       0.907889E-005
  1326.42        2500.00       0.877892E-005
  1324.90        2500.00       0.849650E-005
  1323.38        2500.00       0.823495E-005
  1321.86        2500.00       0.796914E-005
  1320.34        2500.00       0.771531E-005
  1318.83        2500.00       0.747207E-005
  1317.31        2500.00       0.724335E-005
  1315.79        2500.00       0.701339E-005
  1314.27        2500.00       0.680018E-005
  1312.75        2500.00       0.659107E-005
