|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/K22/K22_5.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1628.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1623.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1620.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1617.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.47        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1610.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.32        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1607.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.17        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1603.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1598.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1595.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1592.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1590.42        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.85        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1587.27        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1585.70        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1584.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1582.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1580.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1579.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1577.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1574.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.95        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1565.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1562.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1554.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.47        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.32        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.17        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.42        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.85        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.27        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.70        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
