|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.25/T13/T13_5.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1589.74        500.000       0.725845       0.123469E-003  0.206320       0.741917E-001 -0.214042E-001 -0.950512E-001 -0.393874       0.503850     
  1588.26        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1585.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1582.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1580.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1579.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1577.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1574.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.48        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1572.00        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1570.53        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.05        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1567.57        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.09        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.14        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.66        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.18        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
