  1967.95        2500.00       0.273076E-001  -7320.23       0.816797        719052.        239684.        4.44932        5.34741        2.56882        2.08167        3632.23       -12006.3       0.999846       0.412860E-004  0.148972E-005   2.38122       0.786597E-002  0.991875       -92.4765       -30.8255        4.16901        1.38967      -0.245897E-003 -0.233476E-003 -0.112158E-003  0.958428E-005  0.115189E-004  0.553349E-005   1.06553        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105689E+007 -0.116368E+007 -0.196829E+007 -0.149011E+007  -483181.       -572787.       -742154.       -894963.      -0.106766E+007 -0.124228E+007  -435442.        0.00000     
  1964.74        2500.00       0.273040E-001  -7323.44       0.816692        719348.        239783.        4.44994        5.34816        2.56917        2.08167        3632.71       -11998.7       0.999664       0.412622E-004  0.148889E-005   2.37959       0.786597E-002  0.991875       -92.4785       -30.8262        4.16862        1.38954      -0.245836E-003 -0.233438E-003 -0.112140E-003  0.958096E-005  0.115149E-004  0.553157E-005   1.06538        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105632E+007 -0.116289E+007 -0.196715E+007 -0.148876E+007  -482536.       -572335.       -741703.       -894368.      -0.106673E+007 -0.124120E+007  -434917.        0.00000     
  1961.54        2500.00       0.273004E-001  -7326.64       0.816588        719644.        239881.        4.45056        5.34891        2.56953        2.08167        3633.19       -11991.1       0.999482       0.412384E-004  0.148806E-005   2.37796       0.786597E-002  0.991875       -92.4812       -30.8271        4.16822        1.38941      -0.245777E-003 -0.233403E-003 -0.112123E-003  0.957761E-005  0.115108E-004  0.552963E-005   1.06522        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105575E+007 -0.116210E+007 -0.196602E+007 -0.148741E+007  -481890.       -571883.       -741252.       -893773.      -0.106579E+007 -0.124012E+007  -434392.        0.00000     
  1958.33        2500.00       0.272968E-001  -7329.84       0.816485        719939.        239980.        4.45118        5.34965        2.56989        2.08167        3633.67       -11983.5       0.999300       0.412146E-004  0.148723E-005   2.37632       0.786597E-002  0.991875       -92.4829       -30.8276        4.16783        1.38928      -0.245714E-003 -0.233364E-003 -0.112105E-003  0.957427E-005  0.115068E-004  0.552771E-005   1.06507        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105519E+007 -0.116131E+007 -0.196488E+007 -0.148605E+007  -481245.       -571432.       -740801.       -893178.      -0.106485E+007 -0.123905E+007  -433866.        0.00000     
  1955.13        2500.00       0.272932E-001  -7333.05       0.816382        720235.        240078.        4.45180        5.35040        2.57025        2.08167        3634.15       -11975.9       0.999117       0.411908E-004  0.148641E-005   2.37469       0.786597E-002  0.991875       -92.4849       -30.8283        4.16744        1.38915      -0.245653E-003 -0.233327E-003 -0.112086E-003  0.957095E-005  0.115029E-004  0.552579E-005   1.06492        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105462E+007 -0.116053E+007 -0.196375E+007 -0.148470E+007  -480600.       -570980.       -740350.       -892583.      -0.106392E+007 -0.123797E+007  -433341.        0.00000     
  1951.92        2500.00       0.272896E-001  -7336.25       0.816280        720531.        240177.        4.45242        5.35114        2.57061        2.08167        3634.63       -11968.3       0.998934       0.411671E-004  0.148558E-005   2.37305       0.786597E-002  0.991875       -92.4866       -30.8289        4.16704        1.38901      -0.245590E-003 -0.233288E-003 -0.112068E-003  0.956762E-005  0.114988E-004  0.552387E-005   1.06477        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105405E+007 -0.115974E+007 -0.196261E+007 -0.148335E+007  -479954.       -570529.       -739899.       -891988.      -0.106298E+007 -0.123689E+007  -432816.        0.00000     
  1948.72        2500.00       0.272860E-001  -7339.45       0.816178        720827.        240276.        4.45304        5.35189        2.57096        2.08167        3635.11       -11960.6       0.998751       0.411434E-004  0.148476E-005   2.37140       0.786597E-002  0.991875       -92.4877       -30.8292        4.16666        1.38889      -0.245525E-003 -0.233247E-003 -0.112048E-003  0.956430E-005  0.114949E-004  0.552195E-005   1.06462        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105349E+007 -0.115895E+007 -0.196148E+007 -0.148200E+007  -479309.       -570077.       -739448.       -891393.      -0.106204E+007 -0.123582E+007  -432290.        0.00000     
  1945.51        2500.00       0.272824E-001  -7342.65       0.816076        721123.        240374.        4.45366        5.35263        2.57132        2.08167        3635.59       -11953.1       0.998568       0.411197E-004  0.148393E-005   2.36976       0.786597E-002  0.991875       -92.4898       -30.8299        4.16626        1.38875      -0.245464E-003 -0.233210E-003 -0.112030E-003  0.956097E-005  0.114909E-004  0.552003E-005   1.06447        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105293E+007 -0.115818E+007 -0.196034E+007 -0.148061E+007  -478667.       -569623.       -738998.       -890794.      -0.106105E+007 -0.123474E+007  -431767.        0.00000     
  1942.31        2500.00       0.272788E-001  -7345.85       0.815976        721419.        240473.        4.45428        5.35338        2.57168        2.08167        3636.07       -11945.5       0.998384       0.410961E-004  0.148311E-005   2.36811       0.786597E-002  0.991875       -92.4917       -30.8306        4.16586        1.38862      -0.245402E-003 -0.233172E-003 -0.112012E-003  0.955763E-005  0.114868E-004  0.551810E-005   1.06432        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105237E+007 -0.115741E+007 -0.195921E+007 -0.147921E+007  -478024.       -569169.       -738548.       -890195.      -0.106005E+007 -0.123367E+007  -431243.        0.00000     
  1939.10        2500.00       0.272752E-001  -7349.05       0.815875        721714.        240571.        4.45490        5.35412        2.57204        2.08167        3636.55       -11937.9       0.998200       0.410725E-004  0.148229E-005   2.36647       0.786597E-002  0.991875       -92.4926       -30.8309        4.16547        1.38849      -0.245337E-003 -0.233130E-003 -0.111992E-003  0.955431E-005  0.114828E-004  0.551618E-005   1.06417        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105181E+007 -0.115663E+007 -0.195808E+007 -0.147782E+007  -477382.       -568715.       -738098.       -889596.      -0.105906E+007 -0.123260E+007  -430719.        0.00000     
  1935.90        2500.00       0.272716E-001  -7352.25       0.815775        722010.        240670.        4.45552        5.35487        2.57240        2.08167        3637.03       -11930.3       0.998016       0.410489E-004  0.148147E-005   2.36481       0.786597E-002  0.991875       -92.4940       -30.8313        4.16508        1.38836      -0.245273E-003 -0.233090E-003 -0.111973E-003  0.955099E-005  0.114789E-004  0.551427E-005   1.06402        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105125E+007 -0.115586E+007 -0.195694E+007 -0.147643E+007  -476740.       -568261.       -737648.       -888997.      -0.105806E+007 -0.123153E+007  -430196.        0.00000     
  1932.69        2500.00       0.272680E-001  -7355.45       0.815676        722306.        240769.        4.45614        5.35561        2.57275        2.08167        3637.50       -11922.7       0.997831       0.410253E-004  0.148065E-005   2.36316       0.786597E-002  0.991875       -92.4945       -30.8315        4.16469        1.38823      -0.245206E-003 -0.233047E-003 -0.111952E-003  0.954768E-005  0.114749E-004  0.551235E-005   1.06387        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105069E+007 -0.115509E+007 -0.195581E+007 -0.147503E+007  -476097.       -567807.       -737198.       -888398.      -0.105707E+007 -0.123046E+007  -429672.        0.00000     
  1929.49        2500.00       0.272644E-001  -7358.65       0.815577        722602.        240867.        4.45676        5.35636        2.57311        2.08167        3637.98       -11915.1       0.997646       0.410018E-004  0.147983E-005   2.36151       0.786597E-002  0.991875       -92.4961       -30.8320        4.16430        1.38810      -0.245143E-003 -0.233008E-003 -0.111933E-003  0.954435E-005  0.114709E-004  0.551043E-005   1.06372        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105013E+007 -0.115431E+007 -0.195467E+007 -0.147364E+007  -475455.       -567353.       -736748.       -887799.      -0.105607E+007 -0.122939E+007  -429148.        0.00000     
  1926.28        2500.00       0.272608E-001  -7361.84       0.815479        722898.        240966.        4.45738        5.35710        2.57347        2.08167        3638.46       -11907.6       0.997461       0.409783E-004  0.147901E-005   2.35985       0.786597E-002  0.991875       -92.4976       -30.8325        4.16390        1.38797      -0.245079E-003 -0.232969E-003 -0.111915E-003  0.954103E-005  0.114669E-004  0.550851E-005   1.06357        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104957E+007 -0.115354E+007 -0.195354E+007 -0.147224E+007  -474813.       -566899.       -736298.       -887200.      -0.105508E+007 -0.122832E+007  -428625.        0.00000     
  1923.08        2500.00       0.272573E-001  -7365.04       0.815382        723194.        241065.        4.45800        5.35785        2.57383        2.08167        3638.94       -11900.0       0.997276       0.409548E-004  0.147820E-005   2.35819       0.786597E-002  0.991875       -92.4988       -30.8329        4.16351        1.38784      -0.245015E-003 -0.232928E-003 -0.111895E-003  0.953771E-005  0.114629E-004  0.550660E-005   1.06342        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104902E+007 -0.115277E+007 -0.195241E+007 -0.147085E+007  -474170.       -566445.       -735848.       -886601.      -0.105408E+007 -0.122725E+007  -428101.        0.00000     
  1919.87        2500.00       0.272537E-001  -7368.24       0.815284        723489.        241163.        4.45862        5.35859        2.57418        2.08167        3639.42       -11892.5       0.997090       0.409313E-004  0.147738E-005   2.35652       0.786597E-002  0.991875       -92.4988       -30.8329        4.16312        1.38771      -0.244946E-003 -0.232883E-003 -0.111874E-003  0.953440E-005  0.114589E-004  0.550469E-005   1.06327        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104845E+007 -0.115197E+007 -0.195126E+007 -0.146956E+007  -473540.       -566002.       -735406.       -886024.      -0.105322E+007 -0.122604E+007  -427579.        0.00000     
  1916.67        2500.00       0.272501E-001  -7371.43       0.815188        723785.        241262.        4.45924        5.35934        2.57454        2.08167        3639.89       -11884.9       0.996904       0.409079E-004  0.147657E-005   2.35486       0.786597E-002  0.991875       -92.4996       -30.8332        4.16273        1.38758      -0.244879E-003 -0.232841E-003 -0.111853E-003  0.953110E-005  0.114550E-004  0.550278E-005   1.06313        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104789E+007 -0.115118E+007 -0.195011E+007 -0.146827E+007  -472909.       -565558.       -734965.       -885447.      -0.105235E+007 -0.122483E+007  -427057.        0.00000     
  1913.46        2500.00       0.272465E-001  -7374.63       0.815092        724081.        241360.        4.45986        5.36008        2.57490        2.08167        3640.37       -11877.4       0.996718       0.408845E-004  0.147576E-005   2.35319       0.786597E-002  0.991875       -92.5002       -30.8334        4.16234        1.38745      -0.244812E-003 -0.232799E-003 -0.111833E-003  0.952778E-005  0.114510E-004  0.550087E-005   1.06298        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104732E+007 -0.115039E+007 -0.194896E+007 -0.146698E+007  -472278.       -565115.       -734524.       -884869.      -0.105148E+007 -0.122361E+007  -426535.        0.00000     
  1910.26        2500.00       0.272430E-001  -7377.82       0.814996        724377.        241459.        4.46047        5.36082        2.57526        2.08167        3640.85       -11869.8       0.996532       0.408611E-004  0.147494E-005   2.35152       0.786597E-002  0.991875       -92.5012       -30.8337        4.16194        1.38731      -0.244747E-003 -0.232757E-003 -0.111813E-003  0.952446E-005  0.114470E-004  0.549895E-005   1.06283        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104676E+007 -0.114959E+007 -0.194781E+007 -0.146569E+007  -471647.       -564672.       -734082.       -884292.      -0.105062E+007 -0.122240E+007  -426013.        0.00000     
  1907.05        2500.00       0.272394E-001  -7381.02       0.814901        724673.        241558.        4.46109        5.36157        2.57561        2.08167        3641.32       -11862.3       0.996345       0.408378E-004  0.147413E-005   2.34984       0.786597E-002  0.991875       -92.5014       -30.8338        4.16155        1.38718      -0.244679E-003 -0.232713E-003 -0.111792E-003  0.952116E-005  0.114430E-004  0.549704E-005   1.06268        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104620E+007 -0.114880E+007 -0.194666E+007 -0.146440E+007  -471016.       -564229.       -733641.       -883715.      -0.104975E+007 -0.122119E+007  -425492.        0.00000     
  1903.85        2500.00       0.272358E-001  -7384.21       0.814806        724969.        241656.        4.46171        5.36231        2.57597        2.08167        3641.80       -11854.8       0.996158       0.408145E-004  0.147332E-005   2.34817       0.786597E-002  0.991875       -92.5014       -30.8338        4.16116        1.38705      -0.244610E-003 -0.232669E-003 -0.111770E-003  0.951787E-005  0.114391E-004  0.549514E-005   1.06253        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104563E+007 -0.114801E+007 -0.194552E+007 -0.146311E+007  -470385.       -563785.       -733200.       -883138.      -0.104889E+007 -0.121998E+007  -424970.        0.00000     
  1900.64        2500.00       0.272323E-001  -7387.40       0.814712        725264.        241755.        4.46233        5.36305        2.57633        2.08167        3642.28       -11847.2       0.995971       0.407912E-004  0.147251E-005   2.34649       0.786597E-002  0.991875       -92.5016       -30.8339        4.16077        1.38692      -0.244541E-003 -0.232624E-003 -0.111749E-003  0.951456E-005  0.114351E-004  0.549323E-005   1.06239        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104507E+007 -0.114721E+007 -0.194437E+007 -0.146181E+007  -469754.       -563342.       -732759.       -882561.      -0.104802E+007 -0.121877E+007  -424448.        0.00000     
  1897.44        2500.00       0.272287E-001  -7390.59       0.814619        725560.        241853.        4.46295        5.36380        2.57668        2.08167        3642.75       -11839.7       0.995783       0.407679E-004  0.147171E-005   2.34481       0.786597E-002  0.991875       -92.5020       -30.8340        4.16038        1.38679      -0.244474E-003 -0.232581E-003 -0.111728E-003  0.951126E-005  0.114311E-004  0.549133E-005   1.06224        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104451E+007 -0.114642E+007 -0.194322E+007 -0.146052E+007  -469123.       -562899.       -732317.       -881984.      -0.104716E+007 -0.121756E+007  -423926.        0.00000     
  1894.23        2500.00       0.272252E-001  -7393.78       0.814526        725856.        241952.        4.46357        5.36454        2.57704        2.08167        3643.23       -11832.2       0.995595       0.407447E-004  0.147090E-005   2.34313       0.786597E-002  0.991875       -92.5022       -30.8341        4.15999        1.38666      -0.244405E-003 -0.232537E-003 -0.111707E-003  0.950797E-005  0.114272E-004  0.548943E-005   1.06209        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104395E+007 -0.114570E+007 -0.194214E+007 -0.145905E+007  -468496.       -562452.       -731872.       -881388.      -0.104617E+007 -0.121645E+007  -423406.        0.00000     
  1891.03        2500.00       0.272216E-001  -7396.97       0.814433        726152.        242051.        4.46419        5.36528        2.57740        2.08167        3643.70       -11824.7       0.995407       0.407215E-004  0.147009E-005   2.34144       0.786597E-002  0.991875       -92.5020       -30.8340        4.15960        1.38653      -0.244335E-003 -0.232491E-003 -0.111685E-003  0.950467E-005  0.114232E-004  0.548752E-005   1.06195        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104340E+007 -0.114497E+007 -0.194106E+007 -0.145759E+007  -467869.       -562006.       -731427.       -880793.      -0.104518E+007 -0.121533E+007  -422886.        0.00000     
  1887.82        2500.00       0.272180E-001  -7400.16       0.814341        726448.        242149.        4.46480        5.36603        2.57776        2.08167        3644.18       -11817.2       0.995219       0.406983E-004  0.146929E-005   2.33975       0.786597E-002  0.991875       -92.5025       -30.8342        4.15920        1.38640      -0.244268E-003 -0.232448E-003 -0.111665E-003  0.950136E-005  0.114192E-004  0.548561E-005   1.06180        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104284E+007 -0.114425E+007 -0.193998E+007 -0.145612E+007  -467243.       -561559.       -730981.       -880197.      -0.104419E+007 -0.121421E+007  -422365.        0.00000     
  1884.62        2500.00       0.272145E-001  -7403.35       0.814250        726744.        242248.        4.46542        5.36677        2.57811        2.08167        3644.65       -11809.7       0.995030       0.406752E-004  0.146848E-005   2.33806       0.786597E-002  0.991875       -92.5024       -30.8341        4.15881        1.38627      -0.244199E-003 -0.232403E-003 -0.111643E-003  0.949806E-005  0.114152E-004  0.548371E-005   1.06165        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104229E+007 -0.114352E+007 -0.193890E+007 -0.145465E+007  -466616.       -561112.       -730536.       -879601.      -0.104320E+007 -0.121310E+007  -421845.        0.00000     
